date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-13 07:30:00+00:00,94030.36503337524,5000000.0,0.02000150009086481,100007.50045432405,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 11:11:00+00:00,105927.39448515698,5000000.0,0.019995059692658343,99975.29846329172,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:11:00+00:00,105927.39448515698,5000000.0,0.019995059692658343,99975.29846329172,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:11:00+00:00,105927.39448515698,5000000.0,0.019995059692658343,99975.29846329172,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,5000000.0,0.01999470775268412,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,5000000.0,0.019990181585056718,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,5000000.0,0.019990181585056718,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,5000000.0,0.019990181585056718,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,5000000.0,0.01998995556855951,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,5000000.0,0.019985888343573722,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,5000000.0,0.019985888343573722,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,5000000.0,0.019985888343573722,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,5000000.0,0.019985426624158,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 14:46:00+00:00,99970.78685112673,5000000.0,0.019994157370225345,99970.78685112673,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-13 14:46:00+00:00,99970.78685112673,5000000.0,0.019994157370225345,99970.78685112673,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-13 16:24:00+00:00,94001.15188450197,5000000.0,0.019994152836980174,99970.76418490087,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:39:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:39:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,5000000.0,0.01998993332207857,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:11:00+00:00,93980.03164376809,5000000.0,0.01999060038071081,99953.00190355406,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:12:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:12:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,5000000.0,0.01998570927393179,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:24:00+00:00,93958.11270537792,5000000.0,0.019979645970578233,99898.22985289116,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:25:00+00:00,99892.30586363513,5000000.0,0.019978461172727027,99892.30586363513,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:25:00+00:00,99892.30586363513,5000000.0,0.019978461172727027,99892.30586363513,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,5000000.0,0.019976924656931835,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:27:00+00:00,99870.38692524497,5000000.0,0.019974077385048992,99870.38692524497,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:27:00+00:00,99870.38692524497,5000000.0,0.019974077385048992,99870.38692524497,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,5000000.0,0.019975344904938176,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:35:00+00:00,99848.78187912457,5000000.0,0.019969756375824915,99848.78187912457,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:35:00+00:00,99848.78187912457,5000000.0,0.019969756375824915,99848.78187912457,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,5000000.0,0.019969718026525498,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:45:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:45:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,5000000.0,0.019976404065918746,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 08:15:00+00:00,105307.67062481353,5000000.0,0.019975678026931565,99878.39013465782,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,5000000.0,0.01998039228288838,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,5000000.0,0.019972052546251607,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,5000000.0,0.019972052546251607,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,5000000.0,0.019972052546251607,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,5000000.0,0.019971852125018688,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,5000000.0,0.019968750202692218,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,5000000.0,0.019968750202692218,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,5000000.0,0.019968750202692218,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,5000000.0,0.019968941909958488,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 12:29:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-16 12:29:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,5000000.0,0.019975329720970658,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:53:00+00:00,96282.95961244851,5000000.0,0.019975182450051896,99875.91225025948,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 21:19:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:19:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,5000000.0,0.01997206911145779,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 22:25:00+00:00,96266.65656488416,5000000.0,0.01997163646610906,99858.18233054529,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,5000000.0,0.01997162072131292,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,5000000.0,0.019974966490491887,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
