date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-12-29 11:18:00+00:00,91615.8782456036,5000000.0,0.020001348490447178,100006.74245223589,0.19600151848466704,42684.8,0.0,0.0,0.19600151848466704,,
2023-12-29 11:18:00+00:00,91615.8782456036,5000000.0,0.020001348490447178,100006.74245223589,0.19600151848466704,42684.8,0.0,0.0,0.19600151848466704,,
2023-12-29 11:18:00+00:00,91615.8782456036,5000000.0,0.020001348490447178,100006.74245223589,0.19600151848466704,42684.8,0.0,0.0,0.19600151848466704,,
2023-12-29 11:18:00+00:00,91615.8782456036,5000000.0,0.020001348490447178,100006.74245223589,0.19600151848466704,42684.8,0.0,0.0,0.19600151848466704,,
2023-12-29 11:22:00+00:00,100026.75420727317,5000000.0,0.020005350841454633,100026.75420727317,0.0,0.0,42684.8,-0.19600151848466704,0.0,,
2023-12-29 11:22:00+00:00,100026.75420727317,5000000.0,0.020005350841454633,100026.75420727317,0.0,0.0,42684.8,-0.19600151848466704,0.0,,
2023-12-29 15:17:00+00:00,108384.12175439644,5000000.0,0.020003974910794874,100019.87455397437,-0.19600151848466704,42639.3,0.0,0.0,-0.19600151848466704,,
2023-12-29 15:18:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:18:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:19:00+00:00,100017.83613818213,5000000.0,0.020003567227636427,100017.83613818213,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:35:00+00:00,108375.2036853054,5000000.0,0.02000197569530633,100009.87847653165,-0.19600151848466704,42639.3,0.0,0.0,-0.19600151848466704,,
2023-12-29 15:36:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:36:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:37:00+00:00,100008.91806909109,5000000.0,0.020001783613818217,100008.91806909109,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:41:00+00:00,108366.28561621436,5000000.0,0.020004276753133342,100021.38376566672,-0.19600151848466704,42639.3,0.0,0.0,-0.19600151848466704,,
2023-12-29 15:47:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-29 15:47:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 02:46:00+00:00,100053.50841454636,5000000.0,0.020010701682909273,100053.50841454636,0.0,0.0,42639.3,0.19600151848466704,0.0,,
2023-12-30 14:04:00+00:00,94237.48756711355,5000000.0,0.02001066306281391,100053.31531406954,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 14:23:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:23:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:24:00+00:00,100044.54303526496,5000000.0,0.02000890860705299,100044.54303526496,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 14:45:00+00:00,94228.52218783215,5000000.0,0.020009493425639964,100047.46712819982,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 15:08:00+00:00,94228.52218783215,5000000.0,0.020012566481799804,100062.83240899902,0.13792891202160962,42166.8,0.0,0.0,0.13792891202160962,,
2023-12-30 16:13:00+00:00,100089.36993167197,5000000.0,0.020017873986334395,100089.36993167197,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 16:13:00+00:00,100089.36993167197,5000000.0,0.020017873986334395,100089.36993167197,0.0,0.0,42166.8,-0.13792891202160962,0.0,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:53:00+00:00,105896.42539982338,5000000.0,0.02001643400849289,100082.17004246445,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:54:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:55:00+00:00,100080.40455239057,5000000.0,0.02001608091047811,100080.40455239057,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 22:59:00+00:00,105887.46002054197,5000000.0,0.020015242302693022,100076.21151346511,-0.13792891202160962,42101.8,0.0,0.0,-0.13792891202160962,,
2023-12-30 23:01:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:01:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-30 23:02:00+00:00,100071.43917310916,5000000.0,0.020014287834621832,100071.43917310916,0.0,0.0,42101.8,0.13792891202160962,0.0,,
2023-12-31 00:16:00+00:00,92074.4488841797,5000000.0,0.02001456761425093,100072.83807125465,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:26:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:26:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:27:00+00:00,100062.32743113454,5000000.0,0.02001246548622691,100062.32743113454,0.0,0.0,42303.1,-0.18904028992980335,0.0,,
2023-12-31 00:35:00+00:00,92065.33714220508,5000000.0,0.020013739617781034,100068.69808890518,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 00:39:00+00:00,92065.33714220508,5000000.0,0.02001481336662784,100074.0668331392,0.18904028992980335,42303.1,0.0,0.0,0.18904028992980335,,
2023-12-31 01:37:00+00:00,108041.09423611478,5000000.0,0.020010930479072677,100054.65239536339,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:37:00+00:00,108041.09423611478,5000000.0,0.020010930479072677,100054.65239536339,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:37:00+00:00,108041.09423611478,5000000.0,0.020010930479072677,100054.65239536339,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 01:38:00+00:00,108041.09423611478,5000000.0,0.020010975848742264,100054.87924371132,-0.18904028992980335,42254.9,0.0,0.0,-0.18904028992980335,,
2023-12-31 02:36:00+00:00,113848.14970426618,5000000.0,0.020014227779088484,100071.13889544242,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:40:00+00:00,113848.14970426618,5000000.0,0.020017294750202787,100086.47375101394,-0.326969201951413,42190.31619117495,42254.9,0.0,-0.13792891202160962,,
2023-12-31 02:47:00+00:00,105905.82986718441,5000000.0,0.020022375529135012,100111.87764567506,-0.13792891202160965,42190.31619117495,42190.31619117495,0.18904028992980335,0.0,,
2023-12-31 02:47:00+00:00,105905.82986718441,5000000.0,0.020022375529135012,100111.87764567506,-0.13792891202160965,42190.31619117495,42190.31619117495,0.18904028992980335,0.0,,
2023-12-31 03:45:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:45:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 03:46:00+00:00,100089.8090197516,5000000.0,0.02001796180395032,100089.8090197516,-2.7755575615628914e-17,42190.31619117495,42190.31619117495,0.13792891202160962,0.0,,
2023-12-31 04:14:00+00:00,87044.21254535746,5000000.0,0.02001809154203102,100090.4577101551,0.3089001921367044,42232.4,42232.4,0.0,0.1502634216234893,,
2023-12-31 04:14:00+00:00,87044.21254535746,5000000.0,0.02001809154203102,100090.4577101551,0.3089001921367044,42232.4,42232.4,0.0,0.1502634216234893,,
2023-12-31 04:30:00+00:00,79047.222256428,5000000.0,0.02002185162980435,100109.25814902176,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:31:00+00:00,79047.222256428,5000000.0,0.020021672371230807,100108.36185615404,0.49794048206650776,42259.24085544234,42232.4,0.0,0.18904028992980335,,
2023-12-31 04:37:00+00:00,87034.36354625212,5000000.0,0.020016758076605752,100083.79038302877,0.3089001921367044,42259.24085544234,42259.24085544234,-0.18904028992980335,0.0,,
