date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 12:51:00+00:00,100133.74196006493,5000000.0,0.020026748392012985,100133.74196006493,0.0,0.0,46579.032220262394,-0.06069121326309841,0.0,,
2024-01-11 15:50:00+00:00,104358.76245411746,5000000.0,0.02002490635300747,100124.53176503735,-0.0908931621128851,46529.9,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:51:00+00:00,106228.6200048506,5000000.0,0.020015575577919643,100077.87788959821,-0.13156836484002754,46498.37838710553,46501.1,0.0,-0.06069121326309841,,
2024-01-11 15:51:00+00:00,106228.6200048506,5000000.0,0.020015575577919643,100077.87788959821,-0.13156836484002754,46498.37838710553,46501.1,0.0,-0.06069121326309841,,
2024-01-11 15:51:00+00:00,106228.6200048506,5000000.0,0.020015575577919643,100077.87788959821,-0.13156836484002754,46498.37838710553,46501.1,0.0,-0.06069121326309841,,
2024-01-11 15:51:00+00:00,106228.6200048506,5000000.0,0.020015575577919643,100077.87788959821,-0.13156836484002754,46498.37838710553,46501.1,0.0,-0.06069121326309841,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:52:00+00:00,104316.6787395702,5000000.0,0.020014611757368763,100073.05878684382,-0.0908931621128851,46749.4,0.0,0.0,-0.0908931621128851,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:53:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 15:54:00+00:00,100069.71590903832,5000000.0,0.020013943181807665,100069.71590903832,0.0,0.0,46749.4,0.0908931621128851,0.0,,
2024-01-11 16:07:00+00:00,110406.33429958309,5000000.0,0.02001356260380846,100067.8130190423,-0.22246152695291266,46511.25746381654,46498.37838710553,0.0,-0.0908931621128851,,
2024-01-11 16:07:00+00:00,110406.33429958309,5000000.0,0.02001356260380846,100067.8130190423,-0.22246152695291266,46511.25746381654,46498.37838710553,0.0,-0.0908931621128851,,
2024-01-11 16:07:00+00:00,110406.33429958309,5000000.0,0.02001356260380846,100067.8130190423,-0.22246152695291266,46511.25746381654,46498.37838710553,0.0,-0.0908931621128851,,
2024-01-11 16:08:00+00:00,115334.74947080124,5000000.0,0.020017385905751393,100086.92952875697,-0.3287578065171113,46478.93851561898,46511.25746381654,0.0,-0.10629627956419864,,
2024-01-11 16:11:00+00:00,124008.32768296669,5000000.0,0.02003267013513454,100163.3506756727,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:11:00+00:00,124008.32768296669,5000000.0,0.02003267013513454,100163.3506756727,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:11:00+00:00,124008.32768296669,5000000.0,0.02003267013513454,100163.3506756727,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:11:00+00:00,124008.32768296669,5000000.0,0.02003267013513454,100163.3506756727,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:11:00+00:00,124008.32768296669,5000000.0,0.02003267013513454,100163.3506756727,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:12:00+00:00,124008.32768296669,5000000.0,0.020024115975949056,100120.57987974527,-0.5165555063698966,46356.08638283018,46356.08638283018,0.0908931621128851,0.0,,
2024-01-11 16:15:00+00:00,119112.55364375863,5000000.0,0.020046977116304248,100234.88558152124,-0.41025922680569793,46356.08638283018,46356.08638283018,0.10629627956419864,0.0,,
2024-01-11 16:15:00+00:00,119112.55364375863,5000000.0,0.020046977116304248,100234.88558152124,-0.41025922680569793,46356.08638283018,46356.08638283018,0.10629627956419864,0.0,,
2024-01-11 16:16:00+00:00,113069.60319275536,5000000.0,0.020049284702763705,100246.42351381853,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:16:00+00:00,113069.60319275536,5000000.0,0.020049284702763705,100246.42351381853,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:16:00+00:00,113069.60319275536,5000000.0,0.020049284702763705,100246.42351381853,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:16:00+00:00,113069.60319275536,5000000.0,0.020049284702763705,100246.42351381853,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:17:00+00:00,113069.60319275536,5000000.0,0.020041258405939098,100206.29202969548,-0.2786908619656704,46356.08638283018,46356.08638283018,0.06069121326309841,0.0,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:19:00+00:00,87231.761437286,5000000.0,0.02002520145720481,100126.00728602406,0.27869086196567044,46309.42963770945,46315.9,0.0,0.08233930794444184,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
2024-01-11 16:20:00+00:00,112973.5212435965,5000000.0,0.020021913818310817,100109.56909155409,-0.2786908619656704,46248.01175414002,46233.08493056828,0.0,-0.09830940569120963,,
