date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:24:00+00:00,93945.8840704397,1000.0,99.9154963708386,99915.49637083859,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:24:00+00:00,93945.8840704397,1000.0,99.9154963708386,99915.49637083859,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:24:00+00:00,93945.8840704397,1000.0,99.9154963708386,99915.49637083859,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:25:00+00:00,93945.8840704397,1000.0,99.91291332515621,99912.91332515622,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:39:00+00:00,105842.91352222144,1000.0,99.88915466469814,99889.15466469814,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:39:00+00:00,105842.91352222144,1000.0,99.88915466469814,99889.15466469814,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:39:00+00:00,105842.91352222144,1000.0,99.88915466469814,99889.15466469814,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
