date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 11:12:00+00:00,105927.39448515698,1000.0,99.97353876342059,99973.5387634206,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:58:00+00:00,93988.12455190747,1000.0,99.95090792528357,99950.90792528358,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 12:59:00+00:00,93988.12455190747,1000.0,99.94977784279754,99949.77784279754,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:06:00+00:00,105885.15400368921,1000.0,99.92944171786861,99929.44171786861,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 13:07:00+00:00,105885.15400368921,1000.0,99.92713312078999,99927.13312079,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 14:46:00+00:00,99970.78685112673,1000.0,99.97078685112673,99970.78685112673,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-13 14:46:00+00:00,99970.78685112673,1000.0,99.97078685112673,99970.78685112673,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-13 16:24:00+00:00,94001.15188450197,1000.0,99.97076418490086,99970.76418490087,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-13 16:39:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:39:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-13 16:40:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99949.66661039284,1000.0,99.94966661039284,99949.66661039284,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:11:00+00:00,93980.03164376809,1000.0,99.95300190355407,99953.00190355406,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:12:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:12:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99928.54636965896,1000.0,99.92854636965896,99928.54636965896,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:24:00+00:00,93958.11270537792,1000.0,99.89822985289116,99898.22985289116,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:25:00+00:00,99892.30586363513,1000.0,99.89230586363513,99892.30586363513,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:25:00+00:00,99892.30586363513,1000.0,99.89230586363513,99892.30586363513,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93921.8721993541,1000.0,99.88462328465917,99884.62328465917,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:27:00+00:00,99870.38692524497,1000.0,99.87038692524497,99870.38692524497,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:27:00+00:00,99870.38692524497,1000.0,99.87038692524497,99870.38692524497,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93900.2671532337,1000.0,99.87672452469089,99876.72452469089,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:35:00+00:00,99848.78187912457,1000.0,99.84878187912457,99848.78187912457,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:35:00+00:00,99848.78187912457,1000.0,99.84878187912457,99848.78187912457,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93878.34821484353,1000.0,99.84859013262749,99848.59013262749,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:45:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:45:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99882.02032959372,1000.0,99.88202032959373,99882.02032959372,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 08:15:00+00:00,105307.67062481353,1000.0,99.87839013465782,99878.39013465782,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105307.67062481353,1000.0,99.9019614144419,99901.9614144419,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,1000.0,99.86026273125803,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,1000.0,99.86026273125803,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94416.50253318812,1000.0,99.86026273125803,99860.26273125803,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94416.50253318812,1000.0,99.85926062509344,99859.26062509345,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,1000.0,99.84375101346109,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,1000.0,99.84375101346109,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:44:00+00:00,105267.80312362773,1000.0,99.84375101346109,99843.7510134611,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:45:00+00:00,105267.80312362773,1000.0,99.84470954979243,99844.70954979243,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 12:29:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-16 12:29:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 19:53:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:01:00+00:00,99876.6486048533,1000.0,99.8766486048533,99876.6486048533,0.0,0.0,37395.7,0.14523277747431912,0.0,,
2023-11-17 20:53:00+00:00,96282.95961244851,1000.0,99.87591225025949,99875.91225025948,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 21:19:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:19:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 21:20:00+00:00,99860.34555728895,1000.0,99.86034555728895,99860.34555728895,0.0,0.0,36482.9,-0.09840497585200914,0.0,,
2023-11-17 22:25:00+00:00,96266.65656488416,1000.0,99.85818233054529,99858.18233054529,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 22:55:00+00:00,96266.65656488416,1000.0,99.8581036065646,99858.1036065646,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
2023-11-17 23:09:00+00:00,96266.65656488416,1000.0,99.87483245245943,99874.83245245944,0.09840497585200914,36482.9,0.0,0.0,0.09840497585200914,,
